x-axis,1
second,Volt
-0.000200062810938,0.848117
-0.000100062810938,0.883493
-6.28109375067e-008,0.819815
9.99371890625e-005,0.961323
0.000199937189062,0.982549
0.000299937189062,0.947172
0.000399937189062,1.025
0.000499937189062,1.00377
0.000599937189062,1.01085
0.000699937189062,1.0533
0.000799937189062,1.06745
0.000899937189062,1.04623
0.000999937189062,1.00377
0.00109993718906,1.04623
0.00119993718906,1.00377
0.00129993718906,1.07453
0.00139993718906,1.13113
0.00149993718906,1.04623
0.00159993718906,1.11698
0.00169993718906,1.0533
0.00179993718906,1.10283
0.00189993718906,1.09575
0.00199993718906,1.06745
0.00209993718906,1.10991
0.00219993718906,1.0816
0.00229993718906,1.10991
0.00239993718906,1.14528
0.00249993718906,1.025
0.00259993718906,1.10283
0.00269993718906,1.10283
0.00279993718906,1.0533
0.00289993718906,1.16651
0.00299993718906,1.04623
0.00309993718906,1.07453
0.00319993718906,1.13113
0.00329993718906,1.04623
0.00339993718906,1.10991
0.00349993718906,1.14528
0.00359993718906,1.12406
0.00369993718906,1.0533
0.00379993718906,1.15236
0.00389993718906,1.07453
0.00399993718906,1.09575
0.00409993718906,1.12406
0.00419993718906,1.06745
0.00429993718906,1.13821
0.00439993718906,1.14528
0.00449993718906,1.09575
0.00459993718906,1.16651
0.00469993718906,1.08868
0.00479993718906,1.10283
0.00489993718906,1.14528
0.00499993718906,1.15943
0.00509993718906,1.08868
0.00519993718906,1.13821
0.00529993718906,1.0533
0.00539993718906,1.07453
0.00549993718906,1.13113
0.00559993718906,1.08868
0.00569993718906,1.07453
0.00579993718906,1.14528
0.00589993718906,1.03915
0.00599993718906,1.17358
0.00609993718906,1.11698
0.00619993718906,1.07453
0.00629993718906,1.15236
0.00639993718906,1.10283
0.00649993718906,1.14528
0.00659993718906,1.12406
0.00669993718906,1.04623
0.00679993718906,1.10991
0.00689993718906,1.15236
0.00699993718906,1.13113
0.00709993718906,1.11698
0.00719993718906,1.11698
0.00729993718906,1.11698
0.00739993718906,1.0816
0.00749993718906,1.14528
0.00759993718906,1.10283
0.00769993718906,1.10283
0.00779993718906,1.15236
0.00789993718906,1.01793
0.00799993718906,1.08868
0.00809993718906,1.12406
0.00819993718906,0.989624
0.00829993718906,1.18066
0.00839993718906,1.0816
0.00849993718906,1.03208
0.00859993718906,1.14528
0.00869993718906,1.06038
0.00879993718906,1.10991
0.00889993718906,1.12406
0.00899993718906,1.03915
0.00909993718906,1.09575
0.00919993718906,1.11698
0.00929993718906,1.08868
0.00939993718906,1.15943
0.00949993718906,1.08868
0.00959993718906,1.23019
0.00969993718906,1.20189
0.00979993718906,1.13821
0.00989993718906,1.14528
0.00999993718906,1.11698
0.0100999371891,1.08868
0.0101999371891,1.08868
0.0102999371891,1.10283
0.0103999371891,1.0816
0.0104999371891,1.03915
0.0105999371891,1.08868
0.0106999371891,1.06038
0.0107999371891,1.06038
0.0108999371891,1.10991
0.0109999371891,1.06038
0.0110999371891,1.10283
0.0111999371891,1.10283
0.0112999371891,1.0533
0.0113999371891,1.10283
0.0114999371891,1.09575
0.0115999371891,1.14528
0.0116999371891,1.09575
0.0117999371891,1.08868
0.0118999371891,1.11698
0.0119999371891,1.06745
0.0120999371891,1.13113
0.0121999371891,1.10283
0.0122999371891,1.13113
0.0123999371891,1.17358
0.0124999371891,1.0816
0.0125999371891,1.14528
0.0126999371891,1.12406
0.0127999371891,1.13113
0.0128999371891,1.14528
0.0129999371891,1.12406
0.0130999371891,1.16651
0.0131999371891,1.12406
0.0132999371891,1.16651
0.0133999371891,1.10991
0.0134999371891,1.10283
0.0135999371891,1.23019
0.0136999371891,1.0816
0.0137999371891,1.17358
0.0138999371891,1.21604
0.0139999371891,1.11698
0.0140999371891,1.17358
0.0141999371891,1.16651
0.0142999371891,1.10991
0.0143999371891,1.21604
0.0144999371891,1.06745
0.0145999371891,1.06038
0.0146999371891,1.17358
0.0147999371891,1.0816
0.0148999371891,1.13113
0.0149999371891,1.15943
0.0150999371891,1.06745
0.0151999371891,1.13113
0.0152999371891,1.13113
0.0153999371891,1.07453
0.0154999371891,1.14528
0.0155999371891,1.11698
0.0156999371891,1.07453
0.0157999371891,1.12406
0.0158999371891,1.03915
0.0159999371891,1.0816
0.0160999371891,1.13113
0.0161999371891,1.08868
0.0162999371891,1.07453
0.0163999371891,1.10991
0.0164999371891,1.06038
0.0165999371891,1.09575
0.0166999371891,1.06038
0.0167999371891,1.01085
0.0168999371891,1.06038
0.0169999371891,1.06038
0.0170999371891,1.025
0.0171999371891,1.06745
0.0172999371891,1.03915
0.0173999371891,0.947172
0.0174999371891,1.09575
0.0175999371891,0.968398
0.0176999371891,0.968398
0.0177999371891,1.03915
0.0178999371891,1.04623
0.0179999371891,0.982549
0.0180999371891,1.00377
0.0181999371891,0.954247
0.0182999371891,1.00377
0.0183999371891,1.01793
0.0184999371891,0.925946
0.0185999371891,1.025
0.0186999371891,0.982549
0.0187999371891,0.883493
0.0188999371891,0.9967
0.0189999371891,0.940096
0.0190999371891,1.00377
0.0191999371891,1.01793
0.0192999371891,0.933021
0.0193999371891,0.947172
0.0194999371891,0.989624
0.0195999371891,0.961323
0.0196999371891,0.9967
0.0197999371891,0.947172
0.0198999371891,1.025
0.0199999371891,0.961323
0.0200999371891,0.961323
0.0201999371891,0.9967
0.0202999371891,0.940096
0.0203999371891,0.989624
0.0204999371891,0.9967
0.0205999371891,1.025
0.0206999371891,1.00377
0.0207999371891,0.940096
0.0208999371891,1.06038
0.0209999371891,0.9967
0.0210999371891,0.975473
0.0211999371891,1.025
0.0212999371891,0.975473
0.0213999371891,1.04623
0.0214999371891,0.982549
0.0215999371891,1.04623
0.0216999371891,0.925946
0.0217999371891,0.933021
0.0218999371891,0.9967
0.0219999371891,0.961323
0.0220999371891,1.01085
0.0221999371891,0.961323
0.0222999371891,0.947172
0.0223999371891,1.03208
0.0224999371891,0.940096
0.0225999371891,1.00377
0.0226999371891,0.933021
0.0227999371891,0.90472
0.0228999371891,0.982549
0.0229999371891,0.925946
0.0230999371891,0.961323
0.0231999371891,0.925946
0.0232999371891,0.933021
0.0233999371891,0.968398
0.0234999371891,0.90472
0.0235999371891,0.9967
0.0236999371891,0.911795
0.0237999371891,0.933021
0.0238999371891,0.989624
0.0239999371891,0.91887
0.0240999371891,0.883493
0.0241999371891,0.961323
0.0242999371891,0.90472
0.0243999371891,0.947172
0.0244999371891,0.982549
0.0245999371891,0.925946
0.0246999371891,0.961323
0.0247999371891,0.9967
0.0248999371891,0.897644
0.0249999371891,0.925946
0.0250999371891,0.91887
0.0251999371891,0.90472
0.0252999371891,0.947172
0.0253999371891,0.925946
0.0254999371891,0.940096
0.0255999371891,0.989624
0.0256999371891,0.883493
0.0257999371891,0.968398
0.0258999371891,0.982549
0.0259999371891,0.911795
0.0260999371891,0.911795
0.0261999371891,0.890569
0.0262999371891,0.925946
0.0263999371891,0.968398
0.0264999371891,0.975473
0.0265999371891,0.925946
0.0266999371891,0.961323
0.0267999371891,0.947172
0.0268999371891,0.890569
0.0269999371891,0.947172
0.0270999371891,0.933021
0.0271999371891,0.876418
0.0272999371891,0.989624
0.0273999371891,0.925946
0.0274999371891,0.90472
0.0275999371891,0.989624
0.0276999371891,0.862267
0.0277999371891,0.869343
0.0278999371891,0.897644
0.0279999371891,0.90472
0.0280999371891,0.968398
0.0281999371891,0.911795
0.0282999371891,0.954247
0.0283999371891,0.933021
0.0284999371891,0.911795
0.0285999371891,0.876418
0.0286999371891,0.911795
0.0287999371891,0.869343
0.0288999371891,0.933021
0.0289999371891,0.933021
0.0290999371891,0.883493
0.0291999371891,0.876418
0.0292999371891,0.91887
0.0293999371891,0.883493
0.0294999371891,0.897644
0.0295999371891,0.9967
0.0296999371891,0.848117
0.0297999371891,0.890569
0.0298999371891,0.940096
0.0299999371891,0.890569
0.0300999371891,0.947172
0.0301999371891,0.933021
0.0302999371891,0.855192
0.0303999371891,0.947172
0.0304999371891,0.940096
0.0305999371891,0.961323
0.0306999371891,0.91887
0.0307999371891,0.82689
0.0308999371891,0.982549
0.0309999371891,0.933021
0.0310999371891,0.925946
0.0311999371891,0.947172
0.0312999371891,0.968398
0.0313999371891,0.954247
0.0314999371891,0.933021
0.0315999371891,0.940096
0.0316999371891,0.947172
0.0317999371891,0.925946
0.0318999371891,0.961323
0.0319999371891,0.90472
0.0320999371891,0.90472
0.0321999371891,0.961323
0.0322999371891,0.890569
0.0323999371891,0.989624
0.0324999371891,0.90472
0.0325999371891,0.933021
0.0326999371891,0.90472
0.0327999371891,0.90472
0.0328999371891,0.961323
0.0329999371891,0.897644
0.0330999371891,1.01793
0.0331999371891,0.91887
0.0332999371891,0.933021
0.0333999371891,1.025
0.0334999371891,0.954247
0.0335999371891,1.04623
0.0336999371891,1.03915
0.0337999371891,1.01085
0.0338999371891,1.01085
0.0339999371891,1.04623
0.0340999371891,1.00377
0.0341999371891,1.0533
0.0342999371891,1.13113
0.0343999371891,1.03208
0.0344999371891,1.0816
0.0345999371891,1.07453
0.0346999371891,1.0533
0.0347999371891,1.12406
0.0348999371891,1.06038
0.0349999371891,1.01085
0.0350999371891,1.10283
0.0351999371891,0.968398
0.0352999371891,1.0816
0.0353999371891,1.09575
0.0354999371891,1.04623
0.0355999371891,1.0816
0.0356999371891,1.09575
0.0357999371891,1.04623
0.0358999371891,1.09575
0.0359999371891,1.11698
0.0360999371891,1.07453
0.0361999371891,1.10283
0.0362999371891,1.10283
0.0363999371891,1.12406
0.0364999371891,1.10283
0.0365999371891,1.08868
0.0366999371891,1.01085
0.0367999371891,1.09575
0.0368999371891,0.989624
0.0369999371891,1.0533
0.0370999371891,1.10991
0.0371999371891,1.025
0.0372999371891,1.0816
0.0373999371891,1.03915
0.0374999371891,1.025
0.0375999371891,1.13821
0.0376999371891,1.06745
0.0377999371891,1.06745
0.0378999371891,1.0533
0.0379999371891,1.06745
0.0380999371891,1.0533
0.0381999371891,1.0816
0.0382999371891,1.10283
0.0383999371891,1.11698
0.0384999371891,1.13113
0.0385999371891,1.09575
0.0386999371891,1.13113
0.0387999371891,1.13821
0.0388999371891,1.09575
0.0389999371891,1.12406
0.0390999371891,1.13821
0.0391999371891,1.13113
0.0392999371891,1.10991
0.0393999371891,1.13113
0.0394999371891,1.03208
0.0395999371891,1.13821
0.0396999371891,1.0816
0.0397999371891,1.10283
0.0398999371891,1.17358
0.0399999371891,1.10283
0.0400999371891,1.14528
0.0401999371891,1.15943
0.0402999371891,1.10283
0.0403999371891,1.14528
0.0404999371891,1.15236
0.0405999371891,1.06745
0.0406999371891,1.13113
0.0407999371891,1.09575
0.0408999371891,1.0816
0.0409999371891,1.10991
0.0410999371891,1.12406
0.0411999371891,1.11698
0.0412999371891,1.13821
0.0413999371891,1.09575
0.0414999371891,1.09575
0.0415999371891,1.15943
0.0416999371891,1.14528
0.0417999371891,1.09575
0.0418999371891,1.13821
0.0419999371891,1.08868
0.0420999371891,1.17358
0.0421999371891,1.15236
0.0422999371891,1.10991
0.0423999371891,1.10283
0.0424999371891,1.11698
0.0425999371891,1.13113
0.0426999371891,1.10283
0.0427999371891,1.09575
0.0428999371891,1.20189
0.0429999371891,1.09575
0.0430999371891,1.16651
0.0431999371891,1.10991
0.0432999371891,1.11698
0.0433999371891,1.13113
0.0434999371891,1.08868
0.0435999371891,1.025
0.0436999371891,1.09575
0.0437999371891,1.10991
0.0438999371891,1.06038
0.0439999371891,1.16651
0.0440999371891,1.10991
0.0441999371891,1.08868
0.0442999371891,1.15943
0.0443999371891,1.10283
0.0444999371891,1.025
0.0445999371891,1.08868
0.0446999371891,1.10991
0.0447999371891,1.025
0.0448999371891,1.18066
0.0449999371891,1.10283
0.0450999371891,1.18066
0.0451999371891,1.11698
0.0452999371891,1.10283
0.0453999371891,1.18773
0.0454999371891,1.21604
0.0455999371891,1.08868
0.0456999371891,1.18066
0.0457999371891,1.18773
0.0458999371891,1.11698
0.0459999371891,1.21604
0.0460999371891,1.09575
0.0461999371891,1.11698
0.0462999371891,1.19481
0.0463999371891,1.12406
0.0464999371891,1.10283
0.0465999371891,1.13821
0.0466999371891,1.12406
0.0467999371891,1.10283
0.0468999371891,1.17358
0.0469999371891,1.07453
0.0470999371891,1.15236
0.0471999371891,1.14528
0.0472999371891,1.13113
0.0473999371891,1.17358
0.0474999371891,1.10283
0.0475999371891,1.17358
0.0476999371891,1.14528
0.0477999371891,1.09575
0.0478999371891,1.08868
0.0479999371891,1.11698
0.0480999371891,1.0533
0.0481999371891,1.0816
0.0482999371891,1.14528
0.0483999371891,1.15943
0.0484999371891,1.13113
0.0485999371891,1.13821
0.0486999371891,1.11698
0.0487999371891,1.18773
0.0488999371891,1.15943
0.0489999371891,1.08868
0.0490999371891,1.15236
0.0491999371891,1.13113
0.0492999371891,1.11698
0.0493999371891,1.16651
0.0494999371891,1.13821
0.0495999371891,1.15943
0.0496999371891,1.19481
0.0497999371891,1.11698
0.0498999371891,1.16651
0.0499999371891,1.10283
0.0500999371891,1.10283
0.0501999371891,1.0816
0.0502999371891,1.06038
0.0503999371891,1.08868
0.0504999371891,1.06038
0.0505999371891,1.03208
0.0506999371891,1.025
0.0507999371891,1.06038
0.0508999371891,1.03915
0.0509999371891,1.00377
0.0510999371891,1.04623
0.0511999371891,1.07453
0.0512999371891,0.989624
0.0513999371891,1.03915
0.0514999371891,0.982549
0.0515999371891,1.03208
0.0516999371891,1.025
0.0517999371891,0.982549
0.0518999371891,1.06038
0.0519999371891,0.961323
0.0520999371891,1.00377
0.0521999371891,0.9967
0.0522999371891,0.968398
0.0523999371891,1.025
0.0524999371891,0.975473
0.0525999371891,1.03915
0.0526999371891,1.01793
0.0527999371891,0.933021
0.0528999371891,1.01085
0.0529999371891,0.989624
0.0530999371891,1.03208
0.0531999371891,1.00377
0.0532999371891,1.00377
0.0533999371891,0.933021
0.0534999371891,1.03208
0.0535999371891,0.982549
0.0536999371891,0.883493
0.0537999371891,1.03915
0.0538999371891,0.947172
0.0539999371891,0.940096
0.0540999371891,1.01085
0.0541999371891,0.940096
0.0542999371891,0.968398
0.0543999371891,0.989624
0.0544999371891,0.925946
0.0545999371891,0.975473
0.0546999371891,1.00377
0.0547999371891,0.940096
0.0548999371891,1.04623
0.0549999371891,0.961323
0.0550999371891,1.025
0.0551999371891,0.989624
0.0552999371891,1.01793
0.0553999371891,0.940096
0.0554999371891,1.01793
0.0555999371891,0.911795
0.0556999371891,0.91887
0.0557999371891,0.989624
0.0558999371891,0.90472
0.0559999371891,0.989624
0.0560999371891,0.954247
0.0561999371891,0.925946
0.0562999371891,0.961323
0.0563999371891,0.968398
0.0564999371891,0.925946
0.0565999371891,0.975473
0.0566999371891,0.911795
0.0567999371891,0.968398
0.0568999371891,0.9967
0.0569999371891,0.961323
0.0570999371891,0.975473
0.0571999371891,0.954247
0.0572999371891,0.947172
0.0573999371891,0.940096
0.0574999371891,0.947172
0.0575999371891,0.947172
0.0576999371891,0.940096
0.0577999371891,0.982549
0.0578999371891,0.911795
0.0579999371891,0.947172
0.0580999371891,0.954247
0.0581999371891,0.911795
0.0582999371891,0.933021
0.0583999371891,0.982549
0.0584999371891,0.890569
0.0585999371891,0.968398
0.0586999371891,0.940096
0.0587999371891,0.897644
0.0588999371891,0.9967
0.0589999371891,0.925946
0.0590999371891,0.925946
0.0591999371891,1.00377
0.0592999371891,0.862267
0.0593999371891,0.968398
0.0594999371891,0.90472
0.0595999371891,0.91887
0.0596999371891,1.01085
0.0597999371891,0.925946
0.0598999371891,0.9967
0.0599999371891,0.925946
0.0600999371891,0.90472
0.0601999371891,0.975473
0.0602999371891,0.897644
0.0603999371891,0.947172
0.0604999371891,0.961323
0.0605999371891,0.947172
0.0606999371891,0.968398
0.0607999371891,0.911795
0.0608999371891,0.954247
0.0609999371891,0.947172
0.0610999371891,0.954247
0.0611999371891,0.982549
0.0612999371891,0.876418
0.0613999371891,0.883493
0.0614999371891,0.933021
0.0615999371891,0.954247
0.0616999371891,0.961323
0.0617999371891,0.947172
0.0618999371891,1.01793
0.0619999371891,0.876418
0.0620999371891,0.968398
0.0621999371891,0.989624
0.0622999371891,0.925946
0.0623999371891,0.9967
0.0624999371891,0.940096
0.0625999371891,0.883493
0.0626999371891,0.989624
0.0627999371891,0.911795
0.0628999371891,0.954247
0.0629999371891,0.933021
0.0630999371891,0.848117
0.0631999371891,0.890569
0.0632999371891,0.911795
0.0633999371891,0.897644
0.0634999371891,0.940096
0.0635999371891,0.940096
0.0636999371891,0.897644
0.0637999371891,0.90472
0.0638999371891,0.975473
0.0639999371891,0.869343
0.0640999371891,0.911795
0.0641999371891,0.961323
0.0642999371891,0.848117
0.0643999371891,0.982549
0.0644999371891,0.954247
0.0645999371891,0.911795
0.0646999371891,0.947172
0.0647999371891,0.876418
0.0648999371891,0.841041
0.0649999371891,0.968398
0.0650999371891,0.91887
0.0651999371891,0.925946
0.0652999371891,0.9967
0.0653999371891,0.890569
0.0654999371891,0.933021
0.0655999371891,0.954247
0.0656999371891,0.82689
0.0657999371891,0.982549
0.0658999371891,0.862267
0.0659999371891,0.897644
0.0660999371891,0.982549
0.0661999371891,0.876418
0.0662999371891,0.876418
0.0663999371891,1.01085
0.0664999371891,0.933021
0.0665999371891,1.01085
0.0666999371891,1.04623
0.0667999371891,1.06745
0.0668999371891,1.00377
0.0669999371891,1.01085
0.0670999371891,1.04623
0.0671999371891,1.025
0.0672999371891,1.10283
0.0673999371891,1.06745
0.0674999371891,1.01085
0.0675999371891,1.10283
0.0676999371891,1.0533
0.0677999371891,1.14528
0.0678999371891,1.13821
0.0679999371891,1.14528
0.0680999371891,1.25849
0.0681999371891,1.18773
0.0682999371891,1.11698
0.0683999371891,1.21604
0.0684999371891,1.07453
0.0685999371891,1.10991
0.0686999371891,1.10283
0.0687999371891,1.12406
0.0688999371891,1.20189
0.0689999371891,1.13113
0.0690999371891,1.13113
0.0691999371891,1.18066
0.0692999371891,1.12406
0.0693999371891,1.13821
0.0694999371891,1.10283
0.0695999371891,1.13113
0.0696999371891,1.15236
0.0697999371891,1.10991
0.0698999371891,1.09575
0.0699999371891,1.07453
0.0700999371891,1.11698
0.0701999371891,1.12406
0.0702999371891,1.10991
0.0703999371891,1.16651
0.0704999371891,1.07453
0.0705999371891,1.0816
0.0706999371891,1.18773
0.0707999371891,1.06745
0.0708999371891,1.04623
0.0709999371891,1.12406
0.0710999371891,1.0533
0.0711999371891,1.18066
0.0712999371891,1.06038
0.0713999371891,1.10283
0.0714999371891,1.08868
0.0715999371891,1.16651
0.0716999371891,1.18773
0.0717999371891,1.19481
0.0718999371891,1.32217
0.0719999371891,1.22311
0.0720999371891,1.15236
0.0721999371891,1.20189
0.0722999371891,1.07453
0.0723999371891,1.17358
0.0724999371891,1.12406
0.0725999371891,1.03915
0.0726999371891,1.16651
0.0727999371891,1.06745
0.0728999371891,1.10991
0.0729999371891,1.10283
0.0730999371891,1.10283
0.0731999371891,1.15236
0.0732999371891,1.10283
0.0733999371891,1.16651
0.0734999371891,1.03915
0.0735999371891,1.15236
0.0736999371891,1.13113
0.0737999371891,1.06038
0.0738999371891,1.12406
0.0739999371891,1.09575
0.0740999371891,1.01085
0.0741999371891,1.11698
0.0742999371891,1.08868
0.0743999371891,1.10283
0.0744999371891,1.09575
0.0745999371891,1.09575
0.0746999371891,1.04623
0.0747999371891,1.13113
0.0748999371891,1.06745
0.0749999371891,1.15236
0.0750999371891,1.15236
0.0751999371891,1.03915
0.0752999371891,1.18773
0.0753999371891,1.10283
0.0754999371891,1.12406
0.0755999371891,1.16651
0.0756999371891,1.09575
0.0757999371891,1.11698
0.0758999371891,1.13821
0.0759999371891,1.10283
0.0760999371891,1.17358
0.0761999371891,1.08868
0.0762999371891,1.08868
0.0763999371891,1.15943
0.0764999371891,1.13113
0.0765999371891,1.06038
0.0766999371891,1.10991
0.0767999371891,1.10991
0.0768999371891,1.11698
0.0769999371891,1.13113
0.0770999371891,1.15943
0.0771999371891,1.0533
0.0772999371891,1.09575
0.0773999371891,1.12406
0.0774999371891,1.0816
0.0775999371891,1.12406
0.0776999371891,1.07453
0.0777999371891,1.06038
0.0778999371891,1.13821
0.0779999371891,1.01793
0.0780999371891,1.10283
0.0781999371891,1.10991
0.0782999371891,1.07453
0.0783999371891,1.08868
0.0784999371891,1.12406
0.0785999371891,1.025
0.0786999371891,1.13113
0.0787999371891,1.08868
0.0788999371891,1.0816
0.0789999371891,1.15943
0.0790999371891,1.17358
0.0791999371891,1.11698
0.0792999371891,1.14528
0.0793999371891,1.19481
0.0794999371891,1.18773
0.0795999371891,1.14528
0.0796999371891,1.13821
0.0797999371891,1.10991
0.0798999371891,1.18066
0.0799999371891,1.0816
0.0800999371891,1.0816
0.0801999371891,1.14528
0.0802999371891,1.15236
0.0803999371891,1.10283
0.0804999371891,1.08868
0.0805999371891,1.06038
0.0806999371891,1.12406
0.0807999371891,1.06038
0.0808999371891,1.0533
0.0809999371891,1.14528
0.0810999371891,1.07453
0.0811999371891,1.13821
0.0812999371891,1.06038
0.0813999371891,1.07453
0.0814999371891,1.10283
0.0815999371891,1.11698
0.0816999371891,1.11698
0.0817999371891,1.06745
0.0818999371891,1.20189
0.0819999371891,1.13113
0.0820999371891,1.08868
0.0821999371891,1.16651
0.0822999371891,1.03915
0.0823999371891,1.17358
0.0824999371891,1.0816
0.0825999371891,1.14528
0.0826999371891,1.10283
0.0827999371891,1.08868
0.0828999371891,1.13821
0.0829999371891,1.03915
0.0830999371891,1.10283
0.0831999371891,1.0816
0.0832999371891,1.01085
0.0833999371891,1.13821
0.0834999371891,1.03208
0.0835999371891,1.08868
0.0836999371891,1.06038
0.0837999371891,0.989624
0.0838999371891,1.03208
0.0839999371891,1.04623
0.0840999371891,0.9967
0.0841999371891,0.975473
0.0842999371891,1.04623
0.0843999371891,0.9967
0.0844999371891,1.00377
0.0845999371891,1.0533
0.0846999371891,0.933021
0.0847999371891,0.989624
0.0848999371891,1.01085
0.0849999371891,0.961323
0.0850999371891,1.03208
0.0851999371891,0.925946
0.0852999371891,1.03208
0.0853999371891,1.06038
0.0854999371891,0.9967
0.0855999371891,1.025
0.0856999371891,1.01793
0.0857999371891,0.933021
0.0858999371891,1.025
0.0859999371891,0.975473
0.0860999371891,0.989624
0.0861999371891,0.9967
0.0862999371891,0.961323
0.0863999371891,0.91887
0.0864999371891,0.989624
0.0865999371891,0.982549
0.0866999371891,0.897644
0.0867999371891,0.961323
0.0868999371891,1.025
0.0869999371891,0.90472
0.0870999371891,1.03915
0.0871999371891,0.961323
0.0872999371891,0.989624
0.0873999371891,1.01793
0.0874999371891,0.961323
0.0875999371891,1.01085
0.0876999371891,1.01793
0.0877999371891,0.954247
0.0878999371891,0.940096
0.0879999371891,0.954247
0.0880999371891,0.940096
0.0881999371891,0.989624
0.0882999371891,1.01793
0.0883999371891,0.940096
0.0884999371891,1.01793
0.0885999371891,0.940096
0.0886999371891,0.954247
0.0887999371891,0.975473
0.0888999371891,0.954247
0.0889999371891,0.9967
0.0890999371891,1.03208
0.0891999371891,0.90472
0.0892999371891,0.947172
0.0893999371891,1.01793
0.0894999371891,0.911795
0.0895999371891,0.982549
0.0896999371891,1.00377
0.0897999371891,0.947172
0.0898999371891,0.982549
0.0899999371891,0.947172
0.0900999371891,0.947172
0.0901999371891,0.968398
0.0902999371891,0.925946
0.0903999371891,0.982549
0.0904999371891,0.982549
0.0905999371891,0.90472
0.0906999371891,1.01085
0.0907999371891,0.940096
0.0908999371891,0.961323
0.0909999371891,0.925946
0.0910999371891,0.883493
0.0911999371891,1.00377
0.0912999371891,0.91887
0.0913999371891,0.911795
0.0914999371891,0.954247
0.0915999371891,0.91887
0.0916999371891,0.940096
0.0917999371891,0.90472
0.0918999371891,0.911795
0.0919999371891,0.933021
0.0920999371891,0.883493
0.0921999371891,0.91887
0.0922999371891,0.933021
0.0923999371891,0.989624
0.0924999371891,0.947172
0.0925999371891,0.90472
0.0926999371891,0.961323
0.0927999371891,0.876418
0.0928999371891,0.975473
0.0929999371891,0.947172
0.0930999371891,0.961323
0.0931999371891,0.961323
0.0932999371891,0.855192
0.0933999371891,0.897644
0.0934999371891,0.975473
0.0935999371891,0.890569
0.0936999371891,0.933021
0.0937999371891,0.947172
0.0938999371891,0.897644
0.0939999371891,0.954247
0.0940999371891,0.954247
0.0941999371891,0.883493
0.0942999371891,0.961323
0.0943999371891,0.911795
0.0944999371891,0.876418
0.0945999371891,0.975473
0.0946999371891,0.933021
0.0947999371891,0.961323
0.0948999371891,0.933021
0.0949999371891,0.968398
0.0950999371891,0.982549
0.0951999371891,0.940096
0.0952999371891,0.890569
0.0953999371891,0.954247
0.0954999371891,0.954247
0.0955999371891,0.925946
0.0956999371891,0.954247
0.0957999371891,0.954247
0.0958999371891,0.933021
0.0959999371891,0.989624
0.0960999371891,0.989624
0.0961999371891,0.911795
0.0962999371891,0.975473
0.0963999371891,0.91887
0.0964999371891,0.911795
0.0965999371891,1.00377
0.0966999371891,0.911795
0.0967999371891,0.897644
0.0968999371891,0.975473
0.0969999371891,0.911795
0.0970999371891,0.961323
0.0971999371891,0.940096
0.0972999371891,0.940096
0.0973999371891,0.940096
0.0974999371891,0.989624
0.0975999371891,0.890569
0.0976999371891,0.947172
0.0977999371891,0.897644
0.0978999371891,0.925946
0.0979999371891,0.883493
0.0980999371891,0.968398
0.0981999371891,0.869343
0.0982999371891,0.91887
0.0983999371891,0.940096
0.0984999371891,0.911795
0.0985999371891,0.947172
0.0986999371891,0.911795
0.0987999371891,0.883493
0.0988999371891,0.989624
0.0989999371891,0.897644
0.0990999371891,0.954247
0.0991999371891,0.947172
0.0992999371891,0.876418
0.0993999371891,0.933021
0.0994999371891,0.883493
0.0995999371891,0.933021
0.0996999371891,0.982549
0.0997999371891,0.968398
0.0998999371891,0.954247
